heart_rate,spo2,temperature,acc_mag,sleep_mode,risk_level
86.47804119682283,97.698014174599,36.5146331811007,1.0921532554408366,0,0
115.26974917888089,93.5654154578912,37.928517141145136,0.6178313565457856,0,1
79.54394164892952,98.46949755705499,36.94711979906336,1.6964373177631094,0,0
73.65657091936785,97.93762416119918,36.74850253747956,1.0012627012941742,0,0
51.146090740781744,97.02729622054314,36.310943185476944,0.0,1,1
76.12157837078928,99.21245301690648,36.518027504444525,0.31574787283867706,0,0
78.40573328641945,96.99773659301631,36.85151246997732,0.42325713035880175,0,0
136.3902666622382,82.68650756540967,35.41579252670685,0.37324880768734325,0,2
116.81029091047733,93.29302709582224,36.75964458550455,2.2448270875311804,0,1
52.187143612142584,97.08369392273806,36.41702179200083,0.0,1,1
38.36307807996321,91.12077919078003,37.260885465512345,0.0,1,2
49.128241196957205,93.63379111451665,36.74301928050304,0.7096434501571811,0,2
41.97244068200158,96.08660046464959,36.4336020794458,0.0,1,2
67.99436419322906,97.0424038231384,36.79131222051642,1.42529298323009,0,0
80.73193552402488,99.60922890130686,36.78548281568143,1.7654819932809456,0,0
75.50073745503182,99.75699259907056,36.981481930389634,0.48132775033115993,0,0
43.23164808986216,91.06164855959133,36.599231538656,0.0,1,2
74.21026836477373,100.0,37.146330086808575,0.8926012143436209,0,0
106.81861202943963,93.08607178287347,38.2257797937766,2.564635612077701,0,2
39.669969608285356,97.36486985414196,36.01752130971463,0.0,1,2
77.9702338751096,97.64000907251067,36.51786377193546,1.7101872022576226,0,0
52.51841484704771,93.58622420397045,37.29563692953117,2.4119299511020422,0,1
48.97434075338789,97.07359354285526,36.14447559226628,0.0,1,2
73.01032882318488,96.90302241246609,37.046269789251944,2.01019106337626,0,0
81.00072666907255,97.98884729285653,36.8636022985335,0.5781940800425988,0,0
97.91078476506341,97.66429090903692,36.67021364004277,3.670608679636008,0,2
66.43685152501676,98.24126321669328,36.823897497982074,2.040074269365093,0,0
66.3044621897852,98.11577143783211,36.71289406401456,0.550052795522169,0,0
76.96743714199751,96.12906798734713,36.613669442982534,1.6731871597892018,0,0
127.38029809671838,92.43018087817758,36.655158921846905,0.8089709880247662,0,2
84.25878096133812,97.69589931785279,36.59231306573879,0.6536839193482481,0,0
60.73932477911046,96.414889014935,36.164600290412864,0.0,1,0
95.06949731713512,91.13333670892999,36.168843692640436,0.0,1,1
85.35357265186147,97.29227192816478,36.741210794300855,0.6434544191419956,0,0
92.90970915700927,97.79475995725312,37.28330689567468,0.15544981029613175,0,0
35.202330754135296,85.08937846458278,36.49961391915091,0.0,1,2
118.61475988517496,92.19490895001479,36.92755625641421,1.2530376121166107,0,1
81.55421822487074,97.31976059285778,37.03440690250227,1.8883886499774079,0,0
55.864597118403545,96.83282905171167,36.07538978198037,0.0,1,1
121.82388314075408,85.52759284368007,35.6891939397518,0.0,1,2
55.64346517282711,94.38203743584263,36.58715082275015,0.0,1,1
40.74385733852554,90.66116713602875,36.283608655221464,0.0,1,2
41.386046348564086,84.10064143241529,39.17277473818876,1.3625731459167287,0,2
50.115542129798264,93.58004756984828,38.679375438633556,3.047784971770045,0,2
86.606079706675,96.86231516916041,36.68022374751295,0.23001029410218382,0,0
66.0247227871765,98.08566138159976,36.85947303364185,2.175727738845388,0,0
84.67060884268088,98.45291332832521,37.29184624104352,2.4680241991919845,0,0
87.2689824925043,91.60793226065468,36.70108994974639,0.0,1,1
49.541680933263386,97.10834568965504,36.19455535910943,0.0,1,2
83.64665321522452,98.11756127785667,36.714543632061506,2.464012367855247,0,0
50.23482529473459,95.52355380827855,36.5987171891945,0.0,1,1
54.22423593678396,94.16476721736697,36.32521374958543,0.0,1,1
76.63661616503688,97.68272002164443,36.792280402943476,0.952882505841703,0,0
75.28317086564468,97.0629901009131,36.70438177299138,3.3211408093736923,0,2
83.15986498151771,96.33111829252061,36.67366496418463,1.833164242627365,0,0
75.77561919420995,99.84208314127072,36.78940514709173,0.6701214543830801,0,0
69.31978622859032,97.10424281865541,36.69327142269332,2.053550960722214,0,0
84.13500000150842,97.02937225716302,36.74409137845482,1.2916009319062263,0,0
75.8895700248409,97.6059560519071,37.1930808460302,2.070726389489427,0,0
75.47822503855122,95.07750437140875,36.55609503667316,0.24697707071914526,0,0
50.122466689004206,95.27448825938244,36.746420250811504,0.0,1,1
83.91818062013832,97.40786079036326,37.075205202547956,1.3537664580283686,0,0
59.63096329839218,95.41283415819814,36.818583203928114,0.0,1,1
72.87720173622996,98.15457605892868,37.118560103828074,1.9589036290253832,0,0
64.41893708107891,98.39070323847119,36.951509097766426,2.1910979387651732,0,0
57.9092460773233,95.05922118822578,36.47936215276877,0.0,1,1
114.47868506080728,92.31725865454577,37.86626390915151,2.1542452126049594,0,1
33.959086364451395,77.85912353336442,35.250008453224225,1.421449178110538,0,2
50.42783085923654,94.84712817371715,36.3244606611381,0.0,1,1
114.8070988017996,92.16719997208953,36.906199810097384,3.0005541631001025,0,2
66.77490002935049,96.2083628046,37.083395216338715,1.0450485918109216,0,0
62.85337084530204,96.57212074656017,36.788925532605376,2.376563765131591,0,0
50.89474376990402,96.61675464608729,36.18071086815163,0.0,1,1
113.1191035017254,93.61514758966857,36.8495438442878,2.8253412797269277,0,2
74.95672265016013,97.99580417628646,36.882743775113404,1.4317683620679647,0,0
51.104098749769626,91.67261264491611,36.90456637251333,0.6718136002631498,0,1
81.76743418050177,98.052640628386,36.65934707088149,2.076884273613999,0,0
35.42132131639348,82.96642813872796,35.98598089820053,0.0,1,2
75.85482654455346,97.13643115982737,36.84527800737572,2.428120591411627,0,0
89.8124410764407,97.78062849229255,36.736878953166475,2.331717175322625,0,0
81.84415327834378,96.86115109702551,36.999376588015785,1.1063781699850537,0,0
89.90458750324076,90.80005730977588,36.3800467272223,0.0,1,1
79.79263680758895,98.97717138209703,36.68246163891238,1.760183822321901,0,0
62.65080365573257,96.72877357258045,36.78268659660833,0.0,1,0
54.96158838102338,97.65489686500423,36.42300324783775,0.0,1,1
76.17180172609989,97.37927714785256,37.07682459537876,0.18721702131451784,0,0
52.47291566027649,89.58641625548105,37.78231631293107,1.7007231503654305,0,1
76.5712063094813,97.98362662107887,36.72866421064937,1.417341261773499,0,0
120.34597431068191,84.42874729529981,36.043768300531475,0.0,1,2
108.58302157168077,93.02808909952884,37.914551866217046,1.41454768866374,0,1
74.71089444414172,96.94306192312145,36.82256011028349,1.1827570708365212,0,0
62.290620880508655,96.64328917202963,36.79115818946415,0.0,1,0
82.37473723797343,97.33088940184486,36.77543123734165,2.115013110996191,0,0
80.20203758458592,96.3020223430568,36.47339084852709,3.548576553794133,0,2
79.47280568299993,98.68657217014798,36.482007311617195,2.2232271939260606,0,0
75.043640434475,96.18065913081041,36.689604215773834,0.3297511361390465,0,0
41.36528969741444,96.06722489476638,36.6953687928527,0.0,1,2
153.27459360594074,79.67437389695816,39.352494888002,0.4232433328932329,0,2
78.88060212702057,97.99918898681167,36.57561791729629,0.14363746746948242,0,0
51.43499870211958,96.53396283087197,36.56931547520466,0.0,1,1
90.20365534480035,99.57635017245929,36.84764907614756,1.3600092743536065,0,0
94.74233635064378,91.2397895817616,36.549531601387486,0.0,1,1
32.89730287310632,84.86315699784633,35.633018882458956,0.0,1,2
99.00054053827489,93.77400928100475,37.01035140610195,3.679686029335087,0,2
123.52748515454891,91.96547701449505,36.5786011782903,1.3657334365840046,0,2
88.65868551355753,91.2086179094026,36.5859925371126,0.0,1,1
142.1738845808722,79.02094556055712,35.51444598595708,0.4632644446654621,0,2
75.46411784832343,98.55638996008024,37.009806675797726,1.961794766478043,0,0
43.37292529691467,90.5158350119736,36.60531260525097,0.0,1,2
35.73913680619055,83.77115829769171,39.15861629380869,1.0308620055529276,0,2
87.82142175147693,89.83395325671468,36.86489738198081,0.0,1,1
84.95258897542172,99.6213352854536,36.61517858305941,0.17783996881593983,0,0
64.86834530798278,98.15101692105713,36.942599890156586,1.80390899348253,0,0
99.1933462549388,94.69176152443066,36.54568419136724,3.534096660825922,0,2
64.02193963825701,96.84272752470531,36.88092266982756,0.0,1,0
112.99430073436054,88.60776149320425,35.452049000504765,1.309427051341885,0,2
112.18334212007548,88.66423540322037,36.495864436381616,0.0,1,1
49.47554502293919,91.02125197720696,36.582858746916614,1.5805482068404104,0,2
133.11550547984385,89.47215141813501,35.62824328885233,0.2061864879022443,0,2
82.16643692211825,98.07531433300507,36.62784669660104,2.2839575641269274,0,0
86.41745765190115,97.40798146533481,37.0261430229106,0.10518121779961592,0,0
63.31713385062716,99.47549749601079,36.4122321079623,0.2618219882384157,0,0
64.98702507549957,98.05183023784635,36.69384877343892,0.37409248053558497,0,0
69.73539688809261,98.11697745438288,36.79028764824692,2.4113379768132077,0,0
60.309004035151524,96.59620619874806,36.295796089922135,0.0,1,0
68.51560964820258,100.0,37.033531283458416,0.5604016095011517,0,0
54.145272279497284,98.60818345824237,36.18769947810155,0.0,1,1
60.739344017968214,100.0,36.80650140535526,1.9809686133907718,0,0
66.26256995601945,96.51335060617807,36.50103947468798,0.9808094700925976,0,0
81.67523853713286,99.27529284931835,36.9560001664128,0.8409505145390224,0,0
64.8985052033741,98.5776754714573,36.921341220011065,1.601700700445324,0,0
116.01298121031839,92.17289946444028,37.68087905392782,2.3108172051418174,0,1
85.79438627884997,98.21979591008171,36.88021465005066,0.26391456874935537,0,0
73.93078527050989,98.79914802474227,36.530277906763565,1.426447042449852,0,0
55.37996321601938,95.94976446113296,36.525905491375255,0.0,1,1
77.47236082002858,96.952956514754,36.78944523731297,1.8961963857853992,0,0
31.0193580504821,82.86402462185958,36.694716724041456,0.0,1,2
71.27575495563507,98.77033093203126,37.02735874388576,2.498605783487616,0,0
65.44609393234936,97.99351050534749,36.743972675228164,1.4609210245452255,0,0
79.75243929723328,95.13813225498687,37.000945877563304,0.31089328467580096,0,0
81.68723844481141,98.28942620985877,36.669021572025756,1.6784052013830018,0,0
122.42784247267264,93.04503461825735,36.733154404766026,1.2746318019986953,0,2
79.29113740757357,96.1370335290905,36.83121069458748,1.0149696512296713,0,0
69.56181318859024,98.10036185692847,36.80737971076801,1.2605497267023302,0,0
94.85626931497443,98.06582481355427,36.859146591810955,3.94999685427235,0,2
111.14963024105437,92.16953799118072,37.45049137711562,0.7998198019380329,0,1
77.4784299026889,98.83578337188621,36.67471274946295,1.9370628770484422,0,0
85.99280979645783,96.66071618664424,37.034579096792406,0.6027890589629071,0,0
54.64577451437541,95.48176978131217,36.50730935260246,0.0,1,1
60.04645831301987,96.7723107516501,36.20049615493482,0.0,1,0
112.73227698862593,92.2975845730736,37.74077420940221,1.360002940323886,0,1
48.68338908989354,97.7897095141707,36.19785839430761,0.0,1,2
61.21813528444132,96.82604846326768,36.45370319406078,0.0,1,0
70.64014448959975,97.10219169418386,36.741264515689906,1.723564711080315,0,0
86.07247120949363,96.86793569257937,36.76856764958922,1.8921593772134015,0,0
33.26216887271884,83.4241300175358,36.20688023694042,0.0,1,2
122.42887656417125,91.67331949754407,37.13367443019689,3.0821569107770292,0,2
88.96777642063836,91.38916379676225,36.664078503771144,0.0,1,1
113.40229565072379,93.00148442112243,38.02571949225687,2.554586923279292,0,2
161.14868925073185,80.60793196453815,35.57563436681037,1.1027038034528611,0,2
112.51956096961956,92.33023939581598,37.34409286923049,1.3720957405094667,0,1
47.634241468982964,94.35128959706124,37.561495839628186,2.50456622771149,0,2
46.5922487500282,97.17473417005048,36.33119437077118,0.0,1,2
40.88883666441937,91.51409483146547,36.080514443445324,0.0,1,2
117.79832277772051,92.55747540133845,36.86968979144716,2.3233080065184923,0,1
63.93556951376627,98.33614106673635,36.86069574234753,2.07957291809685,0,0
63.25128523586092,97.15661377272345,36.562358976268285,0.0,1,0
77.71018082950033,97.24562830638651,36.80764686456929,2.2605311492772118,0,0
75.16379513011937,96.12382060905259,36.65637451198822,0.9443596757890227,0,0
91.54006873885992,99.00781875188423,36.569435728822334,1.8325895127796508,0,0
55.61014014252669,95.30372853313,36.2212090483619,0.0,1,1
58.77554883577801,96.80584417779316,36.351223278089755,0.0,1,1
110.95202624092576,94.55075727730936,36.14236865374848,2.879468993417437,0,2
69.77423385748799,97.39161139946467,36.74455396613463,2.3401764232272937,0,0
54.814681667139766,98.59029469231638,36.49468973818616,0.0,1,1
87.07226837451458,99.0776476473033,36.8033624715153,2.8774049692080705,0,2
64.905385914679,96.60653276415574,36.844153108660954,1.8213538473484356,0,0
77.71197961758753,98.64682181468568,36.58231757353478,1.6660865542226113,0,0
46.712191316718375,96.78685367435023,36.18097311827104,0.0,1,2
83.1272684256924,100.0,36.80388219478647,0.6000373531810168,0,0
79.06901334128013,97.94710033058242,36.68349916671787,1.2477677205833153,0,0
84.61355300320156,97.8728090202233,36.81568189617735,1.7824405479596297,0,0
34.94622028437718,87.20211912511252,35.609760673031026,0.8922389393233275,0,2
66.14741657560674,99.58493169969799,37.02415422134733,0.8575730156446895,0,0
73.12430031708608,98.1046058505299,36.98682470580064,1.282689693557516,0,0
80.02434458344055,98.95385032867514,36.49487884375249,1.7610620771728687,0,0
74.63395116837266,97.49267422075235,36.96293242350907,1.0595113826864087,0,0
92.02900397751341,97.59639309472132,37.01637752726531,1.589397313644919,0,0
67.54287276187762,98.60588149714474,36.71649855108108,0.12864402170325126,0,0
64.8047929267887,95.75462620428607,36.18589420187877,0.0,1,0
32.04638586025241,83.45898410147451,35.73607524443308,0.0,1,2
100.29941833722816,99.98752421707226,37.167358659607906,3.1821881251271638,0,2
46.726301634729246,96.94694294245703,36.573819641604636,0.0,1,2
78.74250221834714,97.79116032445327,36.795006565515585,1.9958750398416405,0,0
52.723915529145174,97.93072454852461,36.26363582166626,0.0,1,1
84.93192962356692,96.73694170357001,36.6870044032752,0.409865455785253,0,0
76.06218863038882,96.62098290908311,36.78535991534338,2.399213251368779,0,0
72.03822205032131,97.38176893189618,36.64440748580235,1.9990669919997521,0,0
86.21052022540859,97.28510100712005,36.76909337472709,0.2516041271931068,0,0
44.773607992092224,96.2816712670785,36.03711112517971,0.0,1,2
105.98860222683516,91.9175870873738,38.20144470212469,0.5658155527104646,0,1
74.3353402602532,97.59823999076966,36.98838870642511,1.6621926620084626,0,0
68.97438577243489,97.40915310806758,36.83899408539963,1.985520576673003,0,0
64.43953292520287,95.76832311297085,36.64341226041012,0.0,1,0
81.36293286426292,97.85090008878994,36.89359219497998,1.1830945885140578,0,0
55.174139820034625,97.42070614571401,36.52046802509475,1.2925623288875652,0,1
56.300130717414056,95.19224946032732,36.11975297730996,0.0,1,1
88.40990909500941,97.49867310503167,37.16392236038473,0.9000422096597528,0,0
52.93980245947705,92.72644047593545,36.99086853730739,2.9579149380104743,0,2
54.24155066817595,97.66998596612642,36.30190688607758,0.0,1,1
80.10413166302972,96.48435934682158,36.50388127822296,0.3543716121738347,0,0
58.46737015638071,98.31387060464647,36.66289795144413,1.7745865576208217,0,1
111.8426436972085,91.68477265055664,36.75733442566278,2.866752889073551,0,2
53.60327084633822,97.55729909435296,36.501668297787255,0.0,1,1
95.5893510746936,95.15668736692751,36.89915838770369,3.1144491067485442,0,2
66.84956670425154,97.44806286029782,36.285066755622545,0.0,1,0
59.241790776455225,94.9896661602833,36.116507564559804,0.0,1,1
78.92526661494472,97.87692466308233,36.64368343582484,1.8186995699385113,0,0
59.76333750801476,97.22112737129727,36.50736405276014,0.0,1,1
80.03723669523941,96.54854401123913,37.012812124625405,1.1832136344557855,0,0
76.71189039456081,97.3903734772466,36.5661323145384,0.8942055172320589,0,0
31.24745956153504,86.16849909998835,36.45672017680803,0.0,1,2
42.96864961164531,91.66326352783759,36.31176832897239,0.0,1,2
81.40560440324262,99.54261417618557,36.94045038384614,2.31110135796569,0,0
77.05225555150247,98.12145610417386,36.274926292465125,0.9589707451846374,0,0
79.50443441777901,97.77449038064525,36.8667751962056,1.0288736893087789,0,0
65.41448044091695,99.37119444084973,36.54642022839419,1.4353929987388232,0,0
63.26701645205854,96.92765517262683,36.935356359273484,1.0959970191068853,0,0
72.49566079874418,97.45439681008564,36.71244437910304,0.47631091735355424,0,0
71.35617697458558,98.58912343065407,36.746119737824074,2.4559721996687425,0,0
67.44217675834582,99.88005025989939,36.8098199621334,2.0361298121616676,0,0
110.11169348501429,92.91150681744635,36.87431375932294,2.4169906428496506,0,1
54.014557960043824,97.73529801160842,36.11462488524752,0.0,1,1
92.0439068408071,91.73019554406996,36.725667860526826,0.0,1,1
81.33721423495238,97.70314218174748,36.82586609587386,0.5989281973880513,0,0
98.32248881927102,97.50897221590975,37.131883466130205,3.434901995525384,0,2
84.61504416540916,98.59996089366786,36.782714478774835,0.920548764805118,0,0
38.17428242914076,86.04189223388951,38.33423859771736,0.31113141512094344,0,2
96.12516934030573,95.4362416600599,37.454055733466596,3.1343886142965434,0,2
57.93904685952712,95.5124610987755,36.2399644797887,0.0,1,1
94.62943635558625,92.07833838572414,36.711526319699225,3.755980841747731,0,2
71.07300023664031,98.8889813027495,37.196196488225226,0.6973479703115375,0,0
126.35718201043899,79.91671192614749,35.31021422543423,1.3655550826101397,0,2
70.07343994878657,97.48790193821934,37.028504188508684,1.3327399787354872,0,0
78.87703692346714,97.70917588242463,36.541717346744285,1.6151217914014588,0,0
35.02036803847911,90.9396905021256,36.637244848959725,0.0,1,2
101.96585893180085,91.8087778547167,37.39109081714231,1.1406412373572041,0,1
81.46920760953145,97.89966503034941,36.73520292470675,2.0748257877932446,0,0
112.49662714652136,93.0690965389279,36.427447968120255,1.2926722916369053,0,1
58.53470526151672,94.97032541684234,36.486091571752574,0.0,1,1
66.47926402202543,98.83620923148317,36.46268753124606,0.2720356200167881,0,0
76.51062243663516,96.94164081917899,36.9392318405534,1.9108081921293065,0,0
57.906044555039294,96.50908616654996,36.440815229530614,0.0,1,1
83.92660414364832,98.1975722079614,36.757947507282225,2.2502285081692905,0,0
108.81662907652948,94.02008071452696,38.2746103994453,1.8635723603512253,0,1
85.43229701317706,97.0115708732651,36.704221983901604,1.9726610331001715,0,0
81.86351054238875,96.4531913933358,36.78863128423691,0.5565282320292436,0,0
106.17114080832874,94.88377437457551,36.72818485175594,1.5791986863691632,0,1
72.16554457170965,97.58174011359016,36.63606892335682,1.1831686774957066,0,0
67.19798960018412,98.30411426901479,36.85666644492679,1.215504597022045,0,0
110.3824345294173,92.58598492510238,36.574242914612086,1.239935781232889,0,1
70.10332872179954,97.88530886464194,36.76109268087755,1.5863770057742372,0,0
134.4384153213821,85.29129939202019,35.80639837906,1.4121069899855534,0,2
120.09742203770203,93.35238069727626,38.59974233622477,1.0875404306766827,0,2
62.67265311913332,96.13253489389211,36.027330402351026,0.0,1,0
70.84186682142574,99.31062441933616,36.88670172194218,2.019408537655107,0,0
109.5795710499203,91.82553475501624,36.585957042448584,0.8143871852809976,0,1
95.17120951779334,97.10192225085476,36.87573069402094,1.1459446120072756,0,0
53.84881313451629,92.75502905032377,36.78391468473708,2.735640789819185,0,2
71.78907085560725,97.50438121091356,36.88574473447745,0.19442592401740103,0,0
122.04936277228123,92.75535757520815,36.98525574538328,1.4319277138051403,0,2
72.15283382265157,97.18557953817653,36.639754450168745,1.1749074792908616,0,0
75.58438703321363,96.71008148105842,36.553135358741166,0.5183519329023555,0,0
55.2464510853725,96.40401018452704,36.333563901250415,0.0,1,1
74.81667430683626,97.1300529981943,36.87147235379215,0.2368259154524111,0,0
88.65394231921653,97.69008530969751,36.730413205115305,0.97188814026306,0,0
50.821827610522696,93.03316335324928,36.67713960507813,1.3765745327889016,0,1
74.4776177092223,97.32020458352633,36.868361039605624,1.4338607726502919,0,0
48.133918605024995,91.26642984963274,38.097168855986155,1.9258224542549027,0,2
83.56962050830263,97.50541829639761,36.898908729861766,0.9028995773943697,0,0
99.17074358614414,97.38416117803655,36.610652181442376,3.4259815466869146,0,2
49.076423982005046,96.51720433591049,35.90228790934969,0.0,1,2
56.72745704101799,98.01682641115708,36.52828509976974,0.0,1,1
93.46260217180554,97.70339955706424,36.81248978336291,2.1086527731455904,0,0
75.42932514791197,97.80335159270255,36.52571835718969,0.35425427638433393,0,0
41.01234089197275,90.8567673161032,37.01411329888723,0.0,1,2
73.02005989905187,97.04311934704987,36.72603421816083,2.014581536634302,0,0
119.881810266025,92.07994209745695,36.894237848705366,2.971650040311412,0,2
83.034209681858,97.80283799343582,36.66968284184235,0.28962367433830405,0,0
111.10649636320194,94.81064855535544,37.112837901691215,1.4417894242522675,0,1
97.63185998043808,97.21018346842116,36.845001457336984,1.5289961722583163,0,0
121.52383890178476,93.68303973199649,36.80686431897565,2.651836741488206,0,2
75.36251262920743,96.10842711810922,36.861705475269254,0.844578932271923,0,0
72.97404908542538,96.78091179493161,36.59348746898434,1.2613329018544663,0,0
37.65008786330348,89.77458248776081,36.8388896283665,0.0,1,2
77.27849519569634,98.33175010236545,36.85418056955592,0.523232837627664,0,0
110.15472949788425,92.34576038556703,36.91121240472296,2.9632874298867,0,2
76.82200806357751,96.98215944532217,36.9084033659446,1.5179707680307184,0,0
50.33330937104412,95.29579405143735,36.597319404991055,0.0,1,1
37.6447894268804,91.8549273943948,36.43645480790717,0.0,1,2
73.80946402064271,95.83495922652901,36.619116554183556,2.45480264347097,0,0
73.93990079494715,99.22616930636663,36.58252965844864,1.620169348067859,0,0
51.365620114339826,95.94744551534266,36.315408332747815,0.0,1,1
60.960485125026054,97.48935891837607,36.780518415455816,0.8312196663958941,0,0
78.86562229166375,99.49311396373545,36.83200886305322,2.2146445002311603,0,0
68.00994879590093,96.6376753552622,36.92147651695621,1.2675859143454171,0,0
90.16535504849719,98.10331258066432,36.88104779172511,0.43753264417415105,0,0
59.01895212462049,99.7585674551389,37.10915274774349,0.23080841017080989,0,1
70.22448050082693,97.43736533649988,36.75847617727209,1.2157291792071174,0,0
76.39508052547754,96.09639456014813,36.6431275498464,1.0747195655703454,0,0
46.18034493082812,96.2383581616899,36.347391845948785,0.0,1,2
60.35848279189841,98.55768541625723,36.3945879044703,0.0,1,0
56.89606246411886,96.44179551334216,36.57125712790061,0.0,1,1
50.82402103061214,95.47027436912437,36.23562479588442,0.0,1,1
71.53827915538734,98.57598753930685,36.59258959278964,0.6754521648735482,0,0
54.930359159775556,92.0084650455425,36.44716584389674,1.6906114041242337,0,1
122.13754459102401,91.85631634851053,37.73721527890033,0.733590857073612,0,2
46.76725370203236,95.64803822802983,36.41287385721276,0.0,1,2
109.31540920221673,92.05657701535208,36.60747938511232,1.9250804919410536,0,1
50.26067096214697,97.07377379064468,36.49074153585726,0.0,1,1
66.82095806783803,97.89233371703212,37.15759438144034,1.1056142445025305,0,0
51.92101434989416,96.41284916541208,36.44066165405575,0.0,1,1
76.50877594680419,97.23484485543322,36.78102168937481,2.2369098032481958,0,0
145.33373168919664,74.10213272556759,35.729876288830326,1.7490118041590117,0,2
58.88200521022382,95.93980380960551,36.38622621701851,0.0,1,1
125.01262080126625,84.11881444408127,38.480827144713146,0.443463377689434,0,2
54.173246726478105,96.56387678905034,36.33582996731443,0.0,1,1
78.78825669599964,98.95777060609429,36.672079629783184,0.7380696752360525,0,0
148.45187265073835,78.62856252167407,38.96995150352242,0.47957643655362314,0,2
86.95058183090111,97.4048447622164,36.82691575054099,1.0332090216465315,0,0
117.94656453818361,91.65983504869892,36.707860723574676,1.851149634395945,0,1
141.7935771506267,87.97076899626182,39.3461607954228,1.7253385051823311,0,2
76.40699200632335,98.74481919864974,36.99669515053124,1.9266001367962267,0,0
66.2796078315511,100.0,37.01207183314656,1.0442950280722731,0,0
51.51907495236866,92.46550040496426,36.63075740738489,2.857800329661648,0,2
83.06706747127285,97.35809815600236,36.9461947616507,1.129183346476631,0,0
75.85696886151379,98.64812259881202,36.73926991262749,0.8936545270919983,0,0
59.176826070464855,96.44296124595293,36.33830369415603,0.0,1,1
66.57355463684534,95.96350500629215,37.09557428470271,0.2462493579625999,0,0
99.45908050498889,92.78594937410867,38.326769909866606,0.6751943475290557,0,1
68.71238074166962,97.60003510788448,36.96067314866589,0.5734216242016733,0,0
72.75732250707804,98.35725221040452,36.237365670602145,0.24882308647961776,0,0
65.8155959432747,98.97384778034917,36.96738899842355,1.35422021514623,0,0
91.37241687067525,89.7345255071507,36.67849426514927,0.0,1,1
65.93319442773098,95.39686464002403,36.63953738142366,0.0,1,0
69.42202174199377,98.01771159951343,36.705797765071736,1.6810071616836149,0,0
155.02055684568379,80.69993434030815,39.29651502417783,1.456022464249491,0,2
46.17712633038201,98.65743943253663,36.36662141438026,0.0,1,2
59.24151978831231,97.71921194893552,36.71889926171255,0.5148247239735577,0,1
110.31602589313478,91.41070799830743,38.10860606565558,2.832887874087737,0,2
61.948654156304215,98.87171047051277,36.66359486372603,0.1538233205390947,0,0
93.70579109935443,96.7483913816348,36.75430597081956,1.4591211205165708,0,0
47.97827376355494,98.71248923619994,36.61159844188329,0.0,1,2
79.3471586787841,98.64593066174145,36.96507046939596,1.6738204933753633,0,0
84.60264367451474,97.85340827360824,36.91617880291904,0.6329773470846571,0,0
71.36511111515804,98.5312213698471,36.78316595664919,2.061641091358907,0,0
51.76495614400746,97.0929107009118,36.51459006339939,0.0,1,1
88.76896565735478,91.88599600085378,36.62291905027065,0.0,1,1
68.53659039166014,96.85544891112173,36.78373368620231,0.36020871953215483,0,0
108.22205489240652,95.06104657478625,37.69240395545615,2.085237665798514,0,1
61.767162575266944,97.76211697186632,36.455812319796195,1.0234727248612463,0,0
90.62023919414004,89.0169599929443,36.38913786640066,0.0,1,1
49.54373461151436,95.08820512929685,36.68564008356799,0.0,1,2
80.86044238820098,98.28480435511825,36.57394446333248,2.136487294268465,0,0
50.49264737596122,96.10615238252753,36.47543597559479,0.0,1,1
155.84344030328216,83.30830511044532,39.018903113895966,1.6854875120069381,0,2
65.99963249883645,99.5512336902122,36.67366776820132,1.8050996542510769,0,0
84.32164865876986,96.90148376267756,37.015510637742636,1.2472132372462679,0,0
77.82556300315947,96.7957544530434,36.87744467422507,2.411547627059726,0,0
50.05022075407963,93.34741428787862,37.47779892277127,2.334655688655534,0,1
119.04924014182508,93.3080174403482,37.82956684815231,1.1905170307068076,0,1
80.01581801222738,97.65551478099141,37.08593592564257,0.4968808415787056,0,0
68.20699355246978,97.41757139704198,36.957756866820866,0.3524862368337589,0,0
64.00526222627201,97.46480043695959,36.84112147258175,0.9332166923998545,0,0
100.20141136358566,95.3436049802607,36.96957296373016,3.4965820253874953,0,2
63.080812652549625,98.75366047264644,36.54687423747092,2.2353635048507017,0,0
76.46229538040967,96.05943197786203,36.61842585629975,1.4077765678415428,0,0
78.93928746410784,98.93973106378604,36.49859021663614,1.6269191032731103,0,0
28.344914732377575,84.2224525169519,35.990227542840344,0.0,1,2
55.32802692573932,97.02659409708457,36.12808503514648,0.0,1,1
53.98326607104183,98.2023564630633,36.0896089243873,0.0,1,1
114.44656838297354,91.4445676418228,36.73752723164416,2.3181566738552375,0,1
122.37996608598066,94.30527311729811,37.69486663773406,2.3397644275110236,0,2
73.92778828952002,97.47420963099852,36.76363432996098,1.2611359966527957,0,0
77.40382797767938,97.2521426378602,36.75267804225717,1.3504884564694688,0,0
72.27452346456464,95.24217627373682,37.080515594776536,1.5121863893428502,0,0
82.27287211722299,98.89237903018714,37.384636443357905,3.242474701083275,0,2
115.0409590268095,88.29362578756854,36.758108312886876,0.0,1,2
73.04522618572237,97.94881560768202,37.32671620552895,1.6584485456812177,0,0
60.70150152458079,98.25765656466724,36.34872195912345,0.0,1,0
47.18640878092854,95.32507643782039,36.47628272005707,0.0,1,2
80.53314547027806,98.10807910281609,36.736530404328114,2.2009539012791293,0,0
48.93287829769325,94.59043432858523,36.41097312883473,0.0,1,2
87.868097979222,98.14539946599744,37.07512272111809,2.264841942310234,0,0
55.3107620317779,97.1562194064593,36.78204985406946,0.0,1,1
